Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0086,0.7500
0.0000,0.0086,0.7000
0.0074,0.0129,0.6500
0.0074,0.0129,0.6000
0.0074,0.0129,0.5500
0.0074,0.0129,0.5000
0.0074,0.0129,0.4500
0.0074,0.0129,0.4000
0.0074,0.0129,0.3500
0.0148,0.0129,0.3000
0.0222,0.0129,0.2500
0.0296,0.0129,0.2000
0.0815,0.0129,0.1500
0.1259,0.0172,0.1000
0.3037,0.0472,0.0500
Best %,Threshold
71.4674,0.0500
TP,FP,FN,TN
41,11,94,222
