Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0444,0.0129,0.9500
0.0963,0.0300,0.9000
0.1926,0.0386,0.8500
0.2593,0.0515,0.8000
0.3259,0.0601,0.7500
0.4074,0.0687,0.7000
0.4963,0.1030,0.6500
0.5556,0.1373,0.6000
0.6296,0.1588,0.5500
0.6815,0.1931,0.5000
0.7333,0.2489,0.4500
0.7852,0.3004,0.4000
0.8444,0.3777,0.3500
0.8815,0.4506,0.3000
0.9185,0.6309,0.2500
0.9333,0.7124,0.2000
0.9630,0.8026,0.1500
0.9926,0.8712,0.1000
1.0000,0.9056,0.0500
Best %,Threshold
76.3587,0.5500
TP,FP,FN,TN
85,37,50,196
