Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0000,0.8000
0.0056,0.0000,0.7500
0.0113,0.0053,0.7000
0.0141,0.0053,0.6500
0.0311,0.0053,0.6000
0.1130,0.0071,0.5500
0.3588,0.0141,0.5000
0.5960,0.0335,0.4500
0.8164,0.1287,0.4000
0.9294,0.4533,0.3500
0.9944,0.8448,0.3000
1.0000,0.9577,0.2500
1.0000,0.9894,0.2000
1.0000,0.9947,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0163,0.4000
TP,FP,FN,TN
289,73,65,494
