Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0053,0.0000,0.7000
0.0240,0.0000,0.6500
0.0560,0.0000,0.6000
0.1147,0.0000,0.5500
0.3413,0.0364,0.5000
0.6640,0.2476,0.4500
0.9653,0.8204,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.0292,0.4500
TP,FP,FN,TN
249,102,126,310
