Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4936,0.0147,0.9500
0.5915,0.0196,0.9000
0.6298,0.0293,0.8500
0.6596,0.0342,0.8000
0.6851,0.0440,0.7500
0.7234,0.0587,0.7000
0.7660,0.0636,0.6500
0.8043,0.0685,0.6000
0.8170,0.0807,0.5500
0.9064,0.2298,0.5000
0.9149,0.2494,0.4500
0.9191,0.2665,0.4000
0.9191,0.2836,0.3500
0.9234,0.3032,0.3000
0.9362,0.3374,0.2500
0.9489,0.3619,0.2000
0.9617,0.3985,0.1500
0.9787,0.5208,0.1000
0.9872,0.6577,0.0500
Best %,Threshold
88.5093,0.6000
TP,FP,FN,TN
189,28,46,381
