Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0124,0.0048,0.6000
0.0373,0.0048,0.5500
0.1615,0.0097,0.5000
0.3913,0.0145,0.4500
0.6708,0.0386,0.4000
0.8571,0.2126,0.3500
0.9938,0.7005,0.3000
1.0000,0.9275,0.2500
1.0000,0.9855,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
108,8,53,199
