Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0044,0.6500
0.0775,0.0088,0.6000
0.1831,0.0177,0.5500
0.4437,0.0398,0.5000
0.6972,0.0664,0.4500
0.8662,0.2080,0.4000
0.9930,0.6593,0.3500
1.0000,0.8938,0.3000
1.0000,0.9823,0.2500
1.0000,0.9912,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
99,15,43,211
