Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0192,0.0000,0.9500
0.0769,0.0000,0.9000
0.1346,0.0094,0.8500
0.1731,0.0142,0.8000
0.2628,0.0142,0.7500
0.3077,0.0236,0.7000
0.3590,0.0236,0.6500
0.4615,0.0377,0.6000
0.5897,0.0472,0.5500
0.7436,0.0896,0.5000
0.7949,0.1274,0.4500
0.8718,0.1887,0.4000
0.9167,0.2547,0.3500
0.9359,0.3443,0.3000
0.9679,0.5142,0.2500
0.9936,0.7264,0.2000
1.0000,0.8491,0.1500
1.0000,0.9198,0.1000
1.0000,0.9764,0.0500
Best %,Threshold
83.9674,0.5000
TP,FP,FN,TN
116,19,40,193
