Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0207,0.0090,0.9500
0.0759,0.0135,0.9000
0.1241,0.0224,0.8500
0.2000,0.0224,0.8000
0.2828,0.0224,0.7500
0.3379,0.0314,0.7000
0.4138,0.0314,0.6500
0.4966,0.0359,0.6000
0.5379,0.0538,0.5500
0.7103,0.1166,0.5000
0.7862,0.1659,0.4500
0.8207,0.2063,0.4000
0.8759,0.2422,0.3500
0.9172,0.3632,0.3000
0.9379,0.4753,0.2500
0.9931,0.6906,0.2000
1.0000,0.8565,0.1500
1.0000,0.9103,0.1000
1.0000,0.9776,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
103,26,42,197
