Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0149,0.0000,0.9500
0.1119,0.0000,0.9000
0.1866,0.0043,0.8500
0.2836,0.0043,0.8000
0.4030,0.0085,0.7500
0.4776,0.0128,0.7000
0.5299,0.0171,0.6500
0.6119,0.0171,0.6000
0.6642,0.0214,0.5500
0.8955,0.0812,0.5000
0.9104,0.1453,0.4500
0.9552,0.2991,0.4000
0.9776,0.4487,0.3500
0.9851,0.6239,0.3000
1.0000,0.7393,0.2500
1.0000,0.8248,0.2000
1.0000,0.8846,0.1500
1.0000,0.9487,0.1000
1.0000,0.9615,0.0500
Best %,Threshold
91.0326,0.5000
TP,FP,FN,TN
120,19,14,215
