Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0067,0.0000,0.8000
0.0067,0.0000,0.7500
0.0133,0.0000,0.7000
0.0333,0.0000,0.6500
0.0400,0.0000,0.6000
0.0533,0.0000,0.5500
0.3133,0.1881,0.5000
0.3600,0.1881,0.4500
0.4600,0.2110,0.4000
0.4733,0.2202,0.3500
0.5667,0.2339,0.3000
0.7467,0.2752,0.2500
0.8867,0.3853,0.2000
0.9867,0.7202,0.1500
1.0000,0.9358,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
73.3696,0.2500
TP,FP,FN,TN
112,60,38,158
