Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0429,0.0016,0.9000
0.0832,0.0020,0.8500
0.1287,0.0036,0.8000
0.1990,0.0088,0.7500
0.2692,0.0169,0.7000
0.3589,0.0265,0.6500
0.4083,0.0338,0.6000
0.4850,0.0474,0.5500
0.5527,0.0599,0.5000
0.5917,0.0808,0.4500
0.6515,0.1025,0.4000
0.7178,0.1343,0.3500
0.7880,0.1737,0.3000
0.8557,0.2220,0.2500
0.9116,0.2839,0.2000
0.9493,0.3579,0.1500
0.9792,0.4383,0.1000
0.9935,0.6055,0.0500
Best %,Threshold
84.8587,0.5000
TP,FP,FN,TN
425,149,344,2338
