Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0442,0.0016,0.9000
0.1027,0.0028,0.8500
0.1599,0.0040,0.8000
0.2198,0.0072,0.7500
0.3160,0.0145,0.7000
0.3732,0.0245,0.6500
0.4343,0.0346,0.6000
0.4915,0.0450,0.5500
0.5293,0.0555,0.5000
0.5761,0.0728,0.4500
0.6424,0.1009,0.4000
0.7191,0.1287,0.3500
0.7880,0.1673,0.3000
0.8466,0.2191,0.2500
0.9038,0.2839,0.2000
0.9467,0.3587,0.1500
0.9727,0.4359,0.1000
0.9961,0.5931,0.0500
Best %,Threshold
84.6437,0.5000
TP,FP,FN,TN
407,138,362,2349
