Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0373,0.0004,0.9000
0.0927,0.0021,0.8500
0.1372,0.0033,0.8000
0.1901,0.0074,0.7500
0.2647,0.0148,0.7000
0.3321,0.0239,0.6500
0.4019,0.0355,0.6000
0.4633,0.0495,0.5500
0.5319,0.0660,0.5000
0.5848,0.0854,0.4500
0.6438,0.1076,0.4000
0.7028,0.1315,0.3500
0.7641,0.1674,0.3000
0.8303,0.2165,0.2500
0.8881,0.2808,0.2000
0.9314,0.3522,0.1500
0.9615,0.4408,0.1000
0.9892,0.5868,0.0500
Best %,Threshold
83.1388,0.5000
TP,FP,FN,TN
442,160,389,2265
