Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0195,0.0000,0.9500
0.0844,0.0000,0.9000
0.1104,0.0000,0.8500
0.1753,0.0047,0.8000
0.3052,0.0047,0.7500
0.3701,0.0093,0.7000
0.4221,0.0093,0.6500
0.4675,0.0140,0.6000
0.5000,0.0187,0.5500
0.9091,0.2383,0.5000
0.9481,0.3411,0.4500
0.9545,0.3879,0.4000
0.9675,0.4533,0.3500
0.9870,0.5888,0.3000
0.9870,0.7009,0.2500
1.0000,0.7757,0.2000
1.0000,0.8271,0.1500
1.0000,0.9252,0.1000
1.0000,0.9673,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
140,51,14,163
