Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0098,0.9000
0.0123,0.0098,0.8500
0.0184,0.0146,0.8000
0.0736,0.0146,0.7500
0.1472,0.0146,0.7000
0.2761,0.0293,0.6500
0.3804,0.0390,0.6000
0.5215,0.0634,0.5500
0.6810,0.0976,0.5000
0.8160,0.1122,0.4500
0.8896,0.1902,0.4000
0.9202,0.3561,0.3500
0.9816,0.5415,0.3000
1.0000,0.8098,0.2500
1.0000,0.8780,0.2000
1.0000,0.9610,0.1500
1.0000,0.9805,0.1000
1.0000,0.9854,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
133,23,30,182
