Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0046,0.8500
0.0133,0.0046,0.8000
0.0467,0.0046,0.7500
0.1533,0.0046,0.7000
0.2200,0.0092,0.6500
0.3333,0.0138,0.6000
0.4800,0.0138,0.5500
0.6800,0.0550,0.5000
0.8000,0.0917,0.4500
0.8467,0.1560,0.4000
0.9000,0.3211,0.3500
0.9667,0.5000,0.3000
0.9933,0.7982,0.2500
1.0000,0.8807,0.2000
1.0000,0.9541,0.1500
1.0000,0.9817,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
120,20,30,198
