Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0213,0.0088,0.8000
0.0355,0.0088,0.7500
0.1064,0.0088,0.7000
0.2340,0.0088,0.6500
0.3972,0.0088,0.6000
0.5319,0.0088,0.5500
0.7589,0.0441,0.5000
0.8440,0.0881,0.4500
0.9078,0.1630,0.4000
0.9858,0.3216,0.3500
1.0000,0.5947,0.3000
1.0000,0.7885,0.2500
1.0000,0.8678,0.2000
1.0000,0.9383,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
119,20,22,207
