Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0043,0.9000
0.0073,0.0043,0.8500
0.0438,0.0087,0.8000
0.0949,0.0087,0.7500
0.1606,0.0087,0.7000
0.2701,0.0130,0.6500
0.3796,0.0260,0.6000
0.4891,0.0260,0.5500
0.7226,0.0693,0.5000
0.8540,0.1212,0.4500
0.9124,0.2338,0.4000
0.9635,0.4026,0.3500
0.9854,0.5584,0.3000
0.9927,0.8052,0.2500
1.0000,0.8961,0.2000
1.0000,0.9567,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
117,28,20,203
