Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0043,0.9000
0.0074,0.0043,0.8500
0.0222,0.0086,0.8000
0.0741,0.0129,0.7500
0.2074,0.0172,0.7000
0.2667,0.0215,0.6500
0.3852,0.0258,0.6000
0.4593,0.0343,0.5500
0.6296,0.0730,0.5000
0.7630,0.1073,0.4500
0.8148,0.1760,0.4000
0.9111,0.3090,0.3500
0.9704,0.4764,0.3000
1.0000,0.7639,0.2500
1.0000,0.8712,0.2000
1.0000,0.9485,0.1500
1.0000,0.9742,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
103,25,32,208
