Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2190,0.0263,0.9500
0.3009,0.0481,0.9000
0.3688,0.0638,0.8500
0.4020,0.0796,0.8000
0.4494,0.1006,0.7500
0.5109,0.1200,0.7000
0.5531,0.1390,0.6500
0.5800,0.1556,0.6000
0.6210,0.1733,0.5500
0.6594,0.1911,0.5000
0.6773,0.2174,0.4500
0.7132,0.2339,0.4000
0.7593,0.2566,0.3500
0.7823,0.2853,0.3000
0.8220,0.3147,0.2500
0.8656,0.3438,0.2000
0.8886,0.3826,0.1500
0.9232,0.4436,0.1000
0.9616,0.5378,0.0500
Best %,Threshold
80.0061,0.8500
TP,FP,FN,TN
288,158,493,2317
