Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1781,0.0153,0.9500
0.2723,0.0355,0.9000
0.3690,0.0532,0.8500
0.4077,0.0730,0.8000
0.4581,0.0854,0.7500
0.5110,0.1092,0.7000
0.5574,0.1241,0.6500
0.5935,0.1423,0.6000
0.6374,0.1560,0.5500
0.6774,0.1753,0.5000
0.7135,0.1955,0.4500
0.7419,0.2140,0.4000
0.7729,0.2447,0.3500
0.8013,0.2636,0.3000
0.8271,0.2890,0.2500
0.8439,0.3172,0.2000
0.8761,0.3426,0.1500
0.8994,0.3769,0.1000
0.9394,0.4518,0.0500
Best %,Threshold
80.9275,0.8500
TP,FP,FN,TN
286,132,489,2349
