Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0076,0.0042,0.6000
0.1439,0.0085,0.5500
0.3712,0.0127,0.5000
0.5985,0.0508,0.4500
0.8485,0.1483,0.4000
0.9848,0.5085,0.3500
1.0000,0.8771,0.3000
1.0000,0.9746,0.2500
1.0000,0.9915,0.2000
1.0000,0.9915,0.1500
1.0000,0.9915,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
112,35,20,201
