Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0069,0.0000,0.7500
0.0138,0.0000,0.7000
0.0138,0.0045,0.6500
0.0345,0.0090,0.6000
0.0828,0.0135,0.5500
0.2414,0.0269,0.5000
0.5172,0.0673,0.4500
0.7862,0.1390,0.4000
0.9448,0.4843,0.3500
1.0000,0.8565,0.3000
1.0000,0.9776,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
114,31,31,192
