Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0301,0.0000,0.6000
0.0852,0.0020,0.5500
0.1830,0.0085,0.5000
0.3195,0.0248,0.4500
0.5000,0.0626,0.4000
0.6178,0.1159,0.3500
0.7619,0.1980,0.3000
0.8722,0.3066,0.2500
0.9687,0.4266,0.2000
0.9950,0.5689,0.1500
0.9987,0.8247,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.0212,0.4000
TP,FP,FN,TN
399,154,399,2305
