Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0174,0.0000,0.6500
0.0949,0.0028,0.6000
0.1765,0.0088,0.5500
0.3008,0.0199,0.5000
0.4091,0.0359,0.4500
0.5508,0.0829,0.4000
0.7072,0.1491,0.3500
0.8342,0.2831,0.3000
0.9091,0.3596,0.2500
0.9586,0.4701,0.2000
0.9853,0.6240,0.1500
0.9973,0.8828,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6609,0.4500
TP,FP,FN,TN
306,90,442,2418
