Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3534,0.0101,0.9500
0.4378,0.0101,0.9000
0.4659,0.0177,0.8500
0.4980,0.0177,0.8000
0.5261,0.0177,0.7500
0.5462,0.0177,0.7000
0.7550,0.0557,0.6500
0.7751,0.0608,0.6000
0.7952,0.0658,0.5500
0.8112,0.0684,0.5000
0.8273,0.0835,0.4500
0.8514,0.0886,0.4000
0.8594,0.1114,0.3500
0.9478,0.2759,0.3000
0.9639,0.3063,0.2500
0.9639,0.3519,0.2000
0.9679,0.4051,0.1500
0.9759,0.5190,0.1000
0.9839,0.6354,0.0500
Best %,Threshold
88.8199,0.4000
TP,FP,FN,TN
212,35,37,360
