Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4024,0.0229,0.9500
0.4741,0.0305,0.9000
0.5179,0.0356,0.8500
0.5618,0.0407,0.8000
0.6016,0.0433,0.7500
0.6255,0.0509,0.7000
0.6494,0.0611,0.6500
0.6892,0.0636,0.6000
0.6972,0.0662,0.5500
0.8566,0.1450,0.5000
0.8725,0.1578,0.4500
0.8845,0.1679,0.4000
0.8924,0.1781,0.3500
0.9004,0.2010,0.3000
0.9163,0.2392,0.2500
0.9243,0.2774,0.2000
0.9323,0.3130,0.1500
0.9522,0.4097,0.1000
0.9880,0.5394,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
215,57,36,336
