Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3004,0.0105,0.9500
0.3536,0.0131,0.9000
0.3726,0.0157,0.8500
0.3916,0.0210,0.8000
0.4144,0.0236,0.7500
0.4373,0.0236,0.7000
0.6312,0.0682,0.6500
0.6654,0.0735,0.6000
0.6768,0.0840,0.5500
0.6958,0.0866,0.5000
0.6996,0.0892,0.4500
0.7224,0.0919,0.4000
0.7376,0.1076,0.3500
0.8479,0.2677,0.3000
0.8707,0.2808,0.2500
0.8897,0.2966,0.2000
0.9087,0.3202,0.1500
0.9278,0.3780,0.1000
0.9468,0.4803,0.0500
Best %,Threshold
83.2298,0.4000
TP,FP,FN,TN
190,35,73,346
