Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4641,0.0147,0.9500
0.5063,0.0221,0.9000
0.5274,0.0270,0.8500
0.5949,0.0319,0.8000
0.6245,0.0393,0.7500
0.6498,0.0418,0.7000
0.6624,0.0491,0.6500
0.6835,0.0541,0.6000
0.7089,0.0590,0.5500
0.9072,0.1794,0.5000
0.9198,0.1867,0.4500
0.9241,0.2138,0.4000
0.9283,0.2383,0.3500
0.9325,0.2555,0.3000
0.9409,0.2752,0.2500
0.9536,0.2924,0.2000
0.9578,0.3514,0.1500
0.9705,0.4324,0.1000
0.9958,0.6167,0.0500
Best %,Threshold
85.5590,0.5500
TP,FP,FN,TN
168,24,69,383
