Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0102,0.0000,0.6500
0.0230,0.0000,0.6000
0.0460,0.0024,0.5500
0.4373,0.0501,0.5000
0.4885,0.0752,0.4500
0.5934,0.1217,0.4000
0.7315,0.2191,0.3500
0.8427,0.3290,0.3000
0.9015,0.3949,0.2500
0.9348,0.4810,0.2000
0.9744,0.5934,0.1500
0.9936,0.7741,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
82.6781,0.5000
TP,FP,FN,TN
342,124,440,2350
