Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1872,0.0024,0.9500
0.2213,0.0049,0.9000
0.2553,0.0049,0.8500
0.5574,0.0147,0.8000
0.5830,0.0171,0.7500
0.6085,0.0196,0.7000
0.7277,0.0367,0.6500
0.7574,0.0367,0.6000
0.7745,0.0391,0.5500
0.8681,0.0782,0.5000
0.8851,0.0856,0.4500
0.8979,0.0856,0.4000
0.9064,0.0954,0.3500
0.9404,0.2200,0.3000
0.9404,0.2347,0.2500
0.9447,0.2812,0.2000
0.9787,0.5257,0.1500
0.9915,0.6357,0.1000
0.9957,0.7359,0.0500
Best %,Threshold
90.8385,0.4000
TP,FP,FN,TN
211,35,24,374
