Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0085,0.0247,0.6500
0.0141,0.0265,0.6000
0.0169,0.0282,0.5500
0.0367,0.0317,0.5000
0.0508,0.0388,0.4500
0.0621,0.0441,0.4000
0.0847,0.0635,0.3500
0.9576,0.5855,0.3000
1.0000,0.9594,0.2500
1.0000,0.9982,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.3236,0.3000
TP,FP,FN,TN
339,332,15,235
