Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0056,0.0053,0.6500
0.0085,0.0053,0.6000
0.0367,0.0071,0.5500
0.6836,0.2275,0.5000
0.8588,0.3845,0.4500
0.9802,0.6808,0.4000
1.0000,0.9224,0.3500
1.0000,0.9541,0.3000
1.0000,0.9965,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.8328,0.5000
TP,FP,FN,TN
242,129,112,438
