Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0035,0.6500
0.0000,0.0035,0.6000
0.0113,0.0035,0.5500
0.4435,0.0600,0.5000
0.7458,0.1640,0.4500
0.9435,0.5855,0.4000
0.9972,0.8995,0.3500
1.0000,0.9877,0.3000
1.0000,0.9947,0.2500
1.0000,0.9965,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1303,0.4500
TP,FP,FN,TN
264,93,90,474
