Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0000,0.8500
0.0027,0.0000,0.8000
0.0027,0.0000,0.7500
0.0027,0.0000,0.7000
0.0027,0.0000,0.6500
0.0027,0.0000,0.6000
0.0027,0.0000,0.5500
0.6076,0.2714,0.5000
0.6894,0.3452,0.4500
0.7548,0.4476,0.4000
0.8093,0.5643,0.3500
0.8692,0.6857,0.3000
0.9373,0.8167,0.2500
0.9700,0.9143,0.2000
0.9946,0.9881,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.2173,0.5000
TP,FP,FN,TN
223,114,144,306
