Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0081,0.0000,0.7500
0.0081,0.0000,0.7000
0.1532,0.0123,0.6500
0.2581,0.0164,0.6000
0.4516,0.0246,0.5500
0.5806,0.0410,0.5000
0.7258,0.0820,0.4500
0.8468,0.2090,0.4000
0.9274,0.4139,0.3500
1.0000,0.9467,0.3000
1.0000,0.9672,0.2500
1.0000,0.9959,0.2000
1.0000,0.9959,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
90,20,34,224
