Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0139,0.0045,0.9000
0.0625,0.0045,0.8500
0.1250,0.0045,0.8000
0.1875,0.0134,0.7500
0.2847,0.0179,0.7000
0.3889,0.0268,0.6500
0.4444,0.0313,0.6000
0.5278,0.0491,0.5500
0.5833,0.0670,0.5000
0.7153,0.0893,0.4500
0.8264,0.1250,0.4000
0.8681,0.1741,0.3500
0.9167,0.3080,0.3000
0.9583,0.4241,0.2500
0.9861,0.6295,0.2000
0.9861,0.8036,0.1500
1.0000,0.9464,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
119,28,25,196
