Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0265,0.0000,0.9000
0.0530,0.0000,0.8500
0.1192,0.0000,0.8000
0.2119,0.0000,0.7500
0.3311,0.0046,0.7000
0.4371,0.0138,0.6500
0.5166,0.0230,0.6000
0.6026,0.0276,0.5500
0.7550,0.0737,0.5000
0.8212,0.1014,0.4500
0.8742,0.1336,0.4000
0.9073,0.2166,0.3500
0.9272,0.3272,0.3000
0.9669,0.4562,0.2500
0.9868,0.6866,0.2000
0.9934,0.8157,0.1500
1.0000,0.9078,0.1000
1.0000,0.9724,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
132,29,19,188
