Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0356,0.0000,0.6500
0.0810,0.0008,0.6000
0.1767,0.0057,0.5500
0.2957,0.0180,0.5000
0.4135,0.0299,0.4500
0.5190,0.0574,0.4000
0.6356,0.1004,0.3500
0.8626,0.2556,0.3000
0.9387,0.3679,0.2500
0.9730,0.4543,0.2000
0.9890,0.5916,0.1500
1.0000,0.8349,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6609,0.4000
TP,FP,FN,TN
423,140,392,2301
