Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0429,0.0004,0.6500
0.0857,0.0024,0.6000
0.1571,0.0068,0.5500
0.2818,0.0185,0.5000
0.3987,0.0378,0.4500
0.5143,0.0615,0.4000
0.6260,0.1014,0.3500
0.8286,0.2305,0.3000
0.9195,0.3548,0.2500
0.9610,0.4497,0.2000
0.9896,0.5845,0.1500
1.0000,0.8154,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
396,153,374,2333
