Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0169,0.0004,0.6500
0.0716,0.0036,0.6000
0.1615,0.0088,0.5500
0.2500,0.0181,0.5000
0.4063,0.0366,0.4500
0.4883,0.0627,0.4000
0.6237,0.1033,0.3500
0.7917,0.2343,0.3000
0.9063,0.3597,0.2500
0.9596,0.4646,0.2000
0.9857,0.5965,0.1500
1.0000,0.8388,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2310,0.3500
TP,FP,FN,TN
479,257,289,2231
