Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0138,0.0000,0.8000
0.0413,0.0004,0.7500
0.0788,0.0016,0.7000
0.1252,0.0057,0.6500
0.2053,0.0090,0.6000
0.2778,0.0179,0.5500
0.4418,0.0541,0.5000
0.5344,0.0838,0.4500
0.6208,0.1144,0.4000
0.7084,0.1612,0.3500
0.8010,0.2275,0.3000
0.8623,0.2865,0.2500
0.9337,0.3533,0.2000
0.9700,0.4383,0.1500
0.9900,0.5507,0.1000
0.9987,0.7908,0.0500
Best %,Threshold
82.2482,0.4500
TP,FP,FN,TN
427,206,372,2251
