Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0152,0.0004,0.8000
0.0303,0.0004,0.7500
0.0795,0.0016,0.7000
0.1250,0.0024,0.6500
0.1919,0.0061,0.6000
0.2765,0.0142,0.5500
0.4356,0.0503,0.5000
0.5189,0.0771,0.4500
0.6010,0.1092,0.4000
0.6768,0.1571,0.3500
0.7778,0.2269,0.3000
0.8472,0.2963,0.2500
0.9091,0.3685,0.2000
0.9545,0.4444,0.1500
0.9848,0.5726,0.1000
1.0000,0.8243,0.0500
Best %,Threshold
82.4631,0.5000
TP,FP,FN,TN
345,124,447,2340
