Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0051,0.0000,0.8000
0.0282,0.0004,0.7500
0.0719,0.0008,0.7000
0.1309,0.0036,0.6500
0.2208,0.0089,0.6000
0.3119,0.0174,0.5500
0.4840,0.0545,0.5000
0.5700,0.0799,0.4500
0.6560,0.1134,0.4000
0.7343,0.1587,0.3500
0.8126,0.2176,0.3000
0.8806,0.2822,0.2500
0.9268,0.3609,0.2000
0.9641,0.4255,0.1500
0.9795,0.5547,0.1000
0.9987,0.7909,0.0500
Best %,Threshold
83.6302,0.4500
TP,FP,FN,TN
444,198,335,2279
