Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0153,0.0000,0.8000
0.0420,0.0000,0.7500
0.0943,0.0016,0.7000
0.1414,0.0036,0.6500
0.2217,0.0109,0.6000
0.3083,0.0186,0.5500
0.4790,0.0554,0.5000
0.5554,0.0866,0.4500
0.6433,0.1210,0.4000
0.7248,0.1728,0.3500
0.8140,0.2315,0.3000
0.8726,0.2946,0.2500
0.9121,0.3577,0.2000
0.9631,0.4419,0.1500
0.9936,0.5678,0.1000
1.0000,0.8151,0.0500
Best %,Threshold
83.2310,0.5000
TP,FP,FN,TN
376,137,409,2334
