Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5777,0.0356,0.9500
0.6255,0.0407,0.9000
0.6614,0.0534,0.8500
0.6932,0.0662,0.8000
0.7171,0.0789,0.7500
0.7410,0.0814,0.7000
0.7570,0.0891,0.6500
0.7689,0.0992,0.6000
0.7769,0.1094,0.5500
0.7888,0.1145,0.5000
0.8048,0.1272,0.4500
0.8207,0.1323,0.4000
0.8327,0.1603,0.3500
0.8486,0.1883,0.3000
0.8725,0.2010,0.2500
0.9004,0.2316,0.2000
0.9243,0.2774,0.1500
0.9562,0.3257,0.1000
0.9761,0.4835,0.0500
Best %,Threshold
85.0932,0.6500
TP,FP,FN,TN
190,35,61,358
