Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5265,0.0276,0.9500
0.5714,0.0301,0.9000
0.6204,0.0326,0.8500
0.6490,0.0351,0.8000
0.6694,0.0376,0.7500
0.7143,0.0376,0.7000
0.7551,0.0401,0.6500
0.7633,0.0426,0.6000
0.7714,0.0476,0.5500
0.9102,0.1153,0.5000
0.9143,0.1178,0.4500
0.9224,0.1328,0.4000
0.9224,0.1504,0.3500
0.9265,0.1629,0.3000
0.9347,0.1830,0.2500
0.9388,0.2030,0.2000
0.9388,0.2581,0.1500
0.9592,0.3233,0.1000
0.9714,0.4185,0.0500
Best %,Threshold
89.4410,0.5000
TP,FP,FN,TN
223,46,22,353
