Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4586,0.0053,0.9500
0.5752,0.0106,0.9000
0.6165,0.0185,0.8500
0.6805,0.0317,0.8000
0.7105,0.0344,0.7500
0.7218,0.0397,0.7000
0.7256,0.0423,0.6500
0.7293,0.0476,0.6000
0.7594,0.0556,0.5500
0.9511,0.3122,0.5000
0.9549,0.3466,0.4500
0.9549,0.3704,0.4000
0.9662,0.4471,0.3500
0.9662,0.4709,0.3000
0.9699,0.5026,0.2500
0.9737,0.5317,0.2000
0.9850,0.5899,0.1500
0.9850,0.6720,0.1000
0.9925,0.7460,0.0500
Best %,Threshold
86.8012,0.5500
TP,FP,FN,TN
202,21,64,357
