Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0770,0.0036,0.9500
0.1301,0.0080,0.9000
0.1607,0.0140,0.8500
0.1992,0.0204,0.8000
0.2377,0.0304,0.7500
0.2590,0.0376,0.7000
0.2935,0.0431,0.6500
0.3187,0.0527,0.6000
0.3333,0.0623,0.5500
0.8234,0.6340,0.5000
0.8420,0.6472,0.4500
0.8499,0.6556,0.4000
0.8725,0.6668,0.3500
0.8898,0.6780,0.3000
0.9070,0.6920,0.2500
0.9296,0.7087,0.2000
0.9495,0.7251,0.1500
0.9602,0.7559,0.1000
0.9867,0.8122,0.0500
Best %,Threshold
80.3440,0.6500
TP,FP,FN,TN
221,108,532,2395
