Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0582,0.0041,0.9500
0.1087,0.0089,0.9000
0.1454,0.0122,0.8500
0.1681,0.0178,0.8000
0.1960,0.0207,0.7500
0.2099,0.0276,0.7000
0.2276,0.0377,0.6500
0.2440,0.0442,0.6000
0.2592,0.0515,0.5500
0.8028,0.6836,0.5000
0.8293,0.6933,0.4500
0.8483,0.7067,0.4000
0.8622,0.7201,0.3500
0.8786,0.7379,0.3000
0.9001,0.7509,0.2500
0.9178,0.7659,0.2000
0.9355,0.7850,0.1500
0.9494,0.8178,0.1000
0.9747,0.8564,0.0500
Best %,Threshold
78.9005,0.7500
TP,FP,FN,TN
155,51,636,2414
