Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0274,0,0000,0,6500
0,0274,0,0000,0,6000
0,0274,0,0000,0,5500
0,2945,0,0541,0,5000
0,8904,0,7252,0,4500
0,9247,0,8874,0,4000
0,9521,0,9279,0,3500
1,0000,0,9910,0,3000
1,0000,0,9910,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
68,7500,0,5000
TP,FP,FN,TN
43,12,103,210
