Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5922,0.1898,0.9500
0.6286,0.2154,0.9000
0.6474,0.2366,0.8500
0.6625,0.2500,0.8000
0.6801,0.2606,0.7500
0.6913,0.2695,0.7000
0.6976,0.2780,0.6500
0.7064,0.2866,0.6000
0.7127,0.2967,0.5500
0.7189,0.3049,0.5000
0.7277,0.3163,0.4500
0.7290,0.3280,0.4000
0.7390,0.3386,0.3500
0.7503,0.3492,0.3000
0.7641,0.3618,0.2500
0.7691,0.3780,0.2000
0.7779,0.3955,0.1500
0.7992,0.4276,0.1000
0.8206,0.4642,0.0500
Best %,Threshold
75.6831,0.9500
TP,FP,FN,TN
472,467,325,1993
