Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3084,0.1271,0.9500
0.3458,0.1466,0.9000
0.3633,0.1585,0.8500
0.3745,0.1723,0.8000
0.3833,0.1817,0.7500
0.3958,0.1894,0.7000
0.4107,0.1955,0.6500
0.4207,0.2024,0.6000
0.4320,0.2069,0.5500
0.4407,0.2114,0.5000
0.4482,0.2163,0.4500
0.4557,0.2216,0.4000
0.4694,0.2297,0.3500
0.4794,0.2387,0.3000
0.4969,0.2456,0.2500
0.5031,0.2582,0.2000
0.5318,0.2701,0.1500
0.5518,0.2880,0.1000
0.5880,0.3161,0.0500
Best %,Threshold
75.3993,1.0000
TP,FP,FN,TN
0,0,801,2455
