Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5513,0.2188,0.9500
0.5934,0.2560,0.9000
0.6342,0.2788,0.8500
0.6539,0.3013,0.8000
0.6658,0.3165,0.7500
0.6803,0.3321,0.7000
0.6934,0.3462,0.6500
0.7105,0.3614,0.6000
0.7211,0.3742,0.5500
0.7237,0.3818,0.5000
0.7342,0.3910,0.4500
0.7487,0.4030,0.4000
0.7566,0.4139,0.3500
0.7632,0.4263,0.3000
0.7724,0.4383,0.2500
0.7763,0.4579,0.2000
0.7987,0.4772,0.1500
0.8250,0.5064,0.1000
0.8513,0.5497,0.0500
Best %,Threshold
76.6585,1.0000
TP,FP,FN,TN
0,0,760,2496
