Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0093,0.9500
0.0131,0.0093,0.9000
0.0654,0.0140,0.8500
0.1242,0.0140,0.8000
0.2157,0.0233,0.7500
0.3399,0.0233,0.7000
0.4510,0.0326,0.6500
0.5359,0.0372,0.6000
0.6013,0.0512,0.5500
0.6667,0.0698,0.5000
0.7320,0.1023,0.4500
0.7908,0.1442,0.4000
0.8431,0.2326,0.3500
0.8758,0.3023,0.3000
0.9412,0.4186,0.2500
0.9804,0.6605,0.2000
0.9869,0.7860,0.1500
0.9935,0.9070,0.1000
1.0000,0.9767,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
112,22,41,193
