Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0621,0.0053,0.8000
0.0847,0.0053,0.7500
0.1751,0.0071,0.7000
0.2881,0.0088,0.6500
0.4266,0.0176,0.6000
0.5226,0.0212,0.5500
0.6751,0.0441,0.5000
0.7768,0.0882,0.4500
0.8333,0.1534,0.4000
0.9153,0.3369,0.3500
0.9492,0.4797,0.3000
0.9944,0.7848,0.2500
0.9972,0.8730,0.2000
1.0000,0.9541,0.1500
1.0000,0.9806,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
275,50,79,517
