Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0621,0.0071,0.8000
0.0932,0.0071,0.7500
0.2175,0.0071,0.7000
0.3192,0.0088,0.6500
0.4379,0.0176,0.6000
0.5311,0.0229,0.5500
0.6780,0.0476,0.5000
0.8136,0.1146,0.4500
0.8729,0.2275,0.4000
0.9237,0.4303,0.3500
0.9915,0.6578,0.3000
0.9972,0.8289,0.2500
1.0000,0.8995,0.2000
1.0000,0.9735,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
288,65,66,502
