Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0085,0.0018,0.8000
0.0282,0.0018,0.7500
0.1243,0.0071,0.7000
0.1949,0.0071,0.6500
0.3729,0.0123,0.6000
0.4633,0.0176,0.5500
0.6271,0.0406,0.5000
0.7260,0.0564,0.4500
0.8136,0.1340,0.4000
0.8842,0.2187,0.3500
0.9266,0.4321,0.3000
0.9887,0.6702,0.2500
0.9944,0.8571,0.2000
1.0000,0.9365,0.1500
1.0000,0.9824,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
257,32,97,535
