Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0375,0.0004,0.9000
0.0814,0.0024,0.8500
0.1339,0.0041,0.8000
0.2103,0.0077,0.7500
0.3116,0.0171,0.7000
0.3705,0.0265,0.6500
0.4330,0.0387,0.6000
0.4731,0.0517,0.5500
0.5169,0.0708,0.5000
0.5720,0.0879,0.4500
0.6421,0.1144,0.4000
0.7121,0.1412,0.3500
0.7822,0.1823,0.3000
0.8536,0.2466,0.2500
0.8999,0.3130,0.2000
0.9524,0.3818,0.1500
0.9750,0.4587,0.1000
0.9937,0.6052,0.0500
Best %,Threshold
83.1695,0.6000
TP,FP,FN,TN
346,95,453,2362
