Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0640,0.0012,0.9000
0.0972,0.0020,0.8500
0.1328,0.0049,0.8000
0.1956,0.0098,0.7500
0.2854,0.0201,0.7000
0.3702,0.0278,0.6500
0.4256,0.0348,0.6000
0.4674,0.0471,0.5500
0.5178,0.0610,0.5000
0.5633,0.0753,0.4500
0.6285,0.1007,0.4000
0.6863,0.1277,0.3500
0.7589,0.1719,0.3000
0.8462,0.2284,0.2500
0.8918,0.2910,0.2000
0.9274,0.3516,0.1500
0.9668,0.4294,0.1000
0.9902,0.5960,0.0500
Best %,Threshold
83.4459,0.4500
TP,FP,FN,TN
458,184,355,2259
