Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0461,0.0020,0.9000
0.0883,0.0036,0.8500
0.1304,0.0040,0.8000
0.1831,0.0080,0.7500
0.2582,0.0152,0.7000
0.3333,0.0224,0.6500
0.3913,0.0340,0.6000
0.4414,0.0437,0.5500
0.4967,0.0565,0.5000
0.5441,0.0757,0.4500
0.6100,0.0941,0.4000
0.6746,0.1161,0.3500
0.7668,0.1558,0.3000
0.8393,0.2066,0.2500
0.8933,0.2787,0.2000
0.9368,0.3560,0.1500
0.9657,0.4377,0.1000
0.9934,0.5979,0.0500
Best %,Threshold
83.9373,0.5000
TP,FP,FN,TN
377,141,382,2356
