Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0577,0.0008,0.9000
0.0786,0.0016,0.8500
0.1193,0.0024,0.8000
0.1940,0.0056,0.7500
0.2765,0.0136,0.7000
0.3604,0.0257,0.6500
0.4194,0.0373,0.6000
0.4679,0.0517,0.5500
0.5151,0.0682,0.5000
0.5754,0.0806,0.4500
0.6330,0.1019,0.4000
0.6946,0.1288,0.3500
0.7562,0.1769,0.3000
0.8283,0.2226,0.2500
0.8847,0.2824,0.2000
0.9266,0.3562,0.1500
0.9581,0.4416,0.1000
0.9895,0.6029,0.0500
Best %,Threshold
83.8759,0.4500
TP,FP,FN,TN
439,201,324,2292
