Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0104,0.0000,0.9000
0.0157,0.0000,0.8500
0.0287,0.0000,0.8000
0.0627,0.0000,0.7500
0.1175,0.0025,0.7000
0.1958,0.0124,0.6500
0.3238,0.0223,0.6000
0.4595,0.0767,0.5500
0.8172,0.5025,0.5000
0.9373,0.7550,0.4500
0.9843,0.9505,0.4000
0.9974,0.9901,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.7586,0.5500
TP,FP,FN,TN
176,31,207,373
